1.460903686073424357e+00 9.896559157879481816e+00
1.361041275925368055e+00 1.065023948627195516e+01
1.361041275925368055e+00 1.065023948627195516e+01
1.324913597523364128e+00 9.131383442551673113e+00
1.422349623233564397e+00 1.142755584295320048e+01
1.422349623233564397e+00 1.142755584295320048e+01
1.243204093929596521e+00 1.006485489462973959e+01
1.243204093929596521e+00 1.006485489462973959e+01
1.339432181664956367e+00 1.098430882065150627e+01
1.464457585375061655e+00 9.423426792717881639e+00
1.464457585375061655e+00 9.423426792717881639e+00
1.392910602449269453e+00 9.844226032611928190e+00
1.484392030229414239e+00 1.347813544046434409e+01
1.484392030229414239e+00 1.347813544046434409e+01
1.411512395119504992e+00 9.688006885957840097e+00
1.411512395119504992e+00 9.688006885957840097e+00
1.463820852887685264e+00 1.088454296675978306e+01
1.374235571426666080e+00 9.637572673514407384e+00
1.374235571426666080e+00 9.637572673514407384e+00
1.344087718456117519e+00 1.000888280616653603e+01
1.503825906016270864e+00 9.625344466504779817e+00
1.503825906016270864e+00 9.625344466504779817e+00
1.419539114318097761e+00 1.109673585043562483e+01
1.419539114318097761e+00 1.109673585043562483e+01
1.388117024093375118e+00 9.545919553044871719e+00
1.492132444138903447e+00 1.124833518315485748e+01
1.491781651929065422e+00 1.097934781493717260e+01
1.491781651929065422e+00 1.097934781493717260e+01
1.434025769967858022e+00 9.184251906470066729e+00
1.434025769967858022e+00 9.184251906470066729e+00
1.350072877186812459e+00 9.737142758079988525e+00
1.426758253520807207e+00 9.755753562524155598e+00
1.426758253520807207e+00 9.755753562524155598e+00
1.389904533820855770e+00 9.520649398813276321e+00
1.389904533820855770e+00 9.520649398813276321e+00
1.487982722841375782e+00 1.109734269365902293e+01
1.371268653288284289e+00 9.586744423506120327e+00
1.390791448596223612e+00 1.006118665674536317e+01
1.390791448596223612e+00 1.006118665674536317e+01
1.403063742044862394e+00 1.182836506588021308e+01
1.403063742044862394e+00 1.182836506588021308e+01
1.369899836073962929e+00 1.129266348834182665e+01
1.369899836073962929e+00 1.129266348834182665e+01
1.513300590073536567e+00 1.084447638923055379e+01
1.513300590073536567e+00 1.084447638923055379e+01
1.418929801302364346e+00 1.166591949292237018e+01
1.441129245494658484e+00 1.190591785043795170e+01
1.419466030935040646e+00 1.039475571837416723e+01
1.383572432003340236e+00 1.045400835579774856e+01
1.383572432003340236e+00 1.045400835579774856e+01
1.424125530164169762e+00 1.083252672634257863e+01
1.424125530164169762e+00 1.083252672634257863e+01
1.392477512188278643e+00 1.017675318047291455e+01
1.434808344729774365e+00 1.046315889491824436e+01
1.451233912206840060e+00 1.033231675271326822e+01
1.451233912206840060e+00 1.033231675271326822e+01
1.512411348807365608e+00 9.854937251515533347e+00
1.512411348807365608e+00 9.854937251515533347e+00
1.374923063222698083e+00 1.014408573910720790e+01
1.374923063222698083e+00 1.014408573910720790e+01
1.476925730681194038e+00 9.961979911915566532e+00
1.476925730681194038e+00 9.961979911915566532e+00
1.374346219742334174e+00 9.722024399511596471e+00
1.374346219742334174e+00 9.722024399511596471e+00
1.494799105574311504e+00 1.088801477270331119e+01
1.380646440090368188e+00 1.001731998829845161e+01
1.380646440090368188e+00 1.001731998829845161e+01
1.552592652733948198e+00 1.080530495514416600e+01
1.552592652733948198e+00 1.080530495514416600e+01
1.531350312782510326e+00 9.481381635185700318e+00
1.531350312782510326e+00 9.481381635185700318e+00
1.406770327842948642e+00 8.830855357244887571e+00
1.406770327842948642e+00 8.830855357244887571e+00
1.446482127877666279e+00 1.017690922988856883e+01
1.294029159511458360e+00 8.980757008652892281e+00
1.294029159511458360e+00 8.980757008652892281e+00
1.526721520515937902e+00 1.010453994803558331e+01
1.556448850575322451e+00 1.129042176099787120e+01
1.477627500304091956e+00 1.197708180163860803e+01
1.477627500304091956e+00 1.197708180163860803e+01
1.467835715720172018e+00 1.079745000058826321e+01
1.467835715720172018e+00 1.079745000058826321e+01
1.328032025249249681e+00 1.061191613358674246e+01
1.365554396014334149e+00 9.696992570733826255e+00
1.365554396014334149e+00 9.696992570733826255e+00
1.473489200266619559e+00 1.128416667440770027e+01
1.473489200266619559e+00 1.128416667440770027e+01
1.509643504799775826e+00 1.153477901181351939e+01
1.509643504799775826e+00 1.153477901181351939e+01
1.337278456505796242e+00 8.550183429733021256e+00
1.337278456505796242e+00 8.550183429733021256e+00
1.481853479220916814e+00 1.029192631968134997e+01
1.375742480983711324e+00 1.071289807754428125e+01
1.375742480983711324e+00 1.071289807754428125e+01
1.344106988980569461e+00 9.270668337156950045e+00
1.435601686974625091e+00 1.035389463309095959e+01
1.427773239809285277e+00 9.717024529082628703e+00
1.422165533121644510e+00 1.004792923975461783e+01
1.422165533121644510e+00 1.004792923975461783e+01
1.419943290366078470e+00 9.878684046139419195e+00
1.419943290366078470e+00 9.878684046139419195e+00
1.528879731934370323e+00 1.145663400492575335e+01
1.528879731934370323e+00 1.145663400492575335e+01
1.565094346919857937e+00 1.082965064180047676e+01
1.548878916154026619e+00 1.031069195065961352e+01
1.548878916154026619e+00 1.031069195065961352e+01
1.508848108767695706e+00 1.131002395887716716e+01
1.463636745142745887e+00 9.964874437618886915e+00
1.414358429227777547e+00 9.434511206169410968e+00
1.414358429227777547e+00 9.434511206169410968e+00
1.641185751785907643e+00 1.192546411122647143e+01
1.641185751785907643e+00 1.192546411122647143e+01
1.447427884651648622e+00 1.018201419296380195e+01
1.447427884651648622e+00 1.018201419296380195e+01
1.508306580235649008e+00 9.707743584998809183e+00
1.508306580235649008e+00 9.707743584998809183e+00
1.417598985399500133e+00 1.151374645949539044e+01
1.455673258184707830e+00 1.010124793461321246e+01
1.455673258184707830e+00 1.010124793461321246e+01
1.421998848657275660e+00 1.150383487057270493e+01
1.343993492448348759e+00 8.538027361997627906e+00
1.465076048939933928e+00 1.118126125634211121e+01
1.465076048939933928e+00 1.118126125634211121e+01
1.531281198835185542e+00 1.005343701290361302e+01
1.377721674303521660e+00 1.017142270775997304e+01
1.486304600731139125e+00 1.016411294800436593e+01
1.406132997237262927e+00 1.051330600641497881e+01
1.374549334765523989e+00 9.002896694248313736e+00
1.399407663642878941e+00 1.146832098456277649e+01
1.399407663642878941e+00 1.146832098456277649e+01
1.439090205600250805e+00 1.040835453878794681e+01
1.439090205600250805e+00 1.040835453878794681e+01
1.463646996988701821e+00 9.847651821044998144e+00
1.463646996988701821e+00 9.847651821044998144e+00
1.451465999591242895e+00 1.104998031140778281e+01
1.418349505297911373e+00 1.046633942724405131e+01
1.426078675813865493e+00 1.034292121307404422e+01
1.449664545208431354e+00 9.134031639553702675e+00
1.583798797184714724e+00 1.136322020807751443e+01
1.440928818711243675e+00 1.046846311629334991e+01
1.377466500002068495e+00 9.061367537917263348e+00
1.552253500103686124e+00 1.024755729561679374e+01
1.552253500103686124e+00 1.024755729561679374e+01
1.338347225404421081e+00 9.769304598858997934e+00
1.480257423510485726e+00 1.048482430452503777e+01
1.480257423510485726e+00 1.048482430452503777e+01
1.374281340949906838e+00 1.112214041386982544e+01
1.374281340949906838e+00 1.112214041386982544e+01
1.508559014394611264e+00 1.006524662021856820e+01
1.295617086162757170e+00 9.069352801024852084e+00
1.462119212302783078e+00 1.148379653488005125e+01
1.462119212302783078e+00 1.148379653488005125e+01
1.631195515970550236e+00 1.031195219527847939e+01
1.477092494663585498e+00 1.059830837513185031e+01
1.477092494663585498e+00 1.059830837513185031e+01
1.541409399862371910e+00 1.040256995783213334e+01
1.541409399862371910e+00 1.040256995783213334e+01
1.284356132041544862e+00 8.320270479938830732e+00
1.471028419327499615e+00 1.210144225124649964e+01
1.358759690455230595e+00 1.018762491235405676e+01
1.455853533779503994e+00 1.032641956023085328e+01
1.455853533779503994e+00 1.032641956023085328e+01
1.471087095691358870e+00 1.224438569535389654e+01
1.471087095691358870e+00 1.224438569535389654e+01
1.408851538342980936e+00 9.418363457540415595e+00
1.408851538342980936e+00 9.418363457540415595e+00
1.510714083510506400e+00 1.087785689488384122e+01
1.510714083510506400e+00 1.087785689488384122e+01
1.415763969545938306e+00 1.062071521605553848e+01
1.553204168240323257e+00 1.031345377440522881e+01
1.553204168240323257e+00 1.031345377440522881e+01
1.547633411576938567e+00 1.297441552975900159e+01
1.547633411576938567e+00 1.297441552975900159e+01
1.407680026744839941e+00 9.597184371440009798e+00
1.570328412232697479e+00 1.187945470467366604e+01
1.458141387607403194e+00 1.023381116130207324e+01
1.457315200512234288e+00 1.062808598507156432e+01
1.457315200512234288e+00 1.062808598507156432e+01
1.586800170359294437e+00 1.130438250750155760e+01
1.586800170359294437e+00 1.130438250750155760e+01
1.489135159196697256e+00 1.052071281578774276e+01
1.608794222010681230e+00 1.180216327374771090e+01
1.511493990535152987e+00 1.067351415066934628e+01
1.511493990535152987e+00 1.067351415066934628e+01
1.487940034300879510e+00 1.028417275588065749e+01
1.487940034300879510e+00 1.028417275588065749e+01
1.455513715810577091e+00 1.101736897819514738e+01
1.455513715810577091e+00 1.101736897819514738e+01
1.504174560659551574e+00 1.113843730862313386e+01
1.504174560659551574e+00 1.113843730862313386e+01
1.446553470463088242e+00 9.699847058196642280e+00
1.446553470463088242e+00 9.699847058196642280e+00
1.428928583655279638e+00 1.067870130090953396e+01
1.438726818642043215e+00 1.091546270142465147e+01
1.361614128331125606e+00 1.058576796069489845e+01
1.361614128331125606e+00 1.058576796069489845e+01
1.413615423039609631e+00 1.022221782298584181e+01
1.453188120877266565e+00 9.685659934395534520e+00
1.453188120877266565e+00 9.685659934395534520e+00
1.440227979040564321e+00 1.054868653671470824e+01
1.440227979040564321e+00 1.054868653671470824e+01
1.379124994754705735e+00 1.116489950297245137e+01
1.456027555192806577e+00 1.012356476174439557e+01
1.456027555192806577e+00 1.012356476174439557e+01
1.423311951238197981e+00 9.926123202367667986e+00
1.517755347949054867e+00 1.031214310602941708e+01
1.372226098048969778e+00 1.106401256222765461e+01
1.372226098048969778e+00 1.106401256222765461e+01
1.442825661065034737e+00 1.196077707046845084e+01
1.429744818569691267e+00 9.409563882073911145e+00
1.429744818569691267e+00 9.409563882073911145e+00
1.466665232387912132e+00 1.328362392336412334e+01
1.466665232387912132e+00 1.328362392336412334e+01
1.486038195408220686e+00 1.140097403996523440e+01
1.364676533902706268e+00 1.033420250671997742e+01
1.364676533902706268e+00 1.033420250671997742e+01
1.357350188780393374e+00 1.004803664639937999e+01
1.357350188780393374e+00 1.004803664639937999e+01
1.484797584332515186e+00 1.087126556864341609e+01
1.477060121639399037e+00 9.814397939392648595e+00
1.540386424400264742e+00 1.127911352165576275e+01
1.519495800907648020e+00 1.201622387259654623e+01
1.519495800907648020e+00 1.201622387259654623e+01
1.370994612628922082e+00 9.486116134722342608e+00
1.431171512898387732e+00 1.179511716579045277e+01
1.403950132261727379e+00 1.101161644431657116e+01
1.403950132261727379e+00 1.101161644431657116e+01
1.360891757684146830e+00 1.014151803207456304e+01
1.365359614712246206e+00 9.108990468587345291e+00
1.462962637795075294e+00 9.934703224918866482e+00
1.462962637795075294e+00 9.934703224918866482e+00
1.479043423108493682e+00 1.070580424503574690e+01
1.559661433083208815e+00 1.294282379062829058e+01
1.559661433083208815e+00 1.294282379062829058e+01
1.589283140607158362e+00 1.028808410091649250e+01
1.589283140607158362e+00 1.028808410091649250e+01
1.459030199484534496e+00 9.721623804346689823e+00
1.423284425404023557e+00 1.008820829614548842e+01
1.423284425404023557e+00 1.008820829614548842e+01
1.382470814398092829e+00 9.933654067275817567e+00
1.382470814398092829e+00 9.933654067275817567e+00
1.454183489076757763e+00 1.030927029216030988e+01
1.454183489076757763e+00 1.030927029216030988e+01
1.574512923645550400e+00 9.965248754045987312e+00
1.541273928691605732e+00 1.104632488668285362e+01
1.541273928691605732e+00 1.104632488668285362e+01
1.491378737456524606e+00 9.289064156708869646e+00
1.491378737456524606e+00 9.289064156708869646e+00
1.458309838687177784e+00 9.964688029929092750e+00
1.506307531967457036e+00 9.453736315269498647e+00
1.470093565102732258e+00 9.593863971410129921e+00
1.380888158852282555e+00 1.031212109294262547e+01
1.380888158852282555e+00 1.031212109294262547e+01
1.372653756064742492e+00 1.045359428590019668e+01
1.482737087995710690e+00 1.075008679465666717e+01
1.366271005863586963e+00 9.729414921788787751e+00
1.493305550123806169e+00 1.090180839763416110e+01
1.493305550123806169e+00 1.090180839763416110e+01
1.481632324437360149e+00 1.011900988661007617e+01
1.481632324437360149e+00 1.011900988661007617e+01
1.448758229857247892e+00 1.183834513103160901e+01
1.448758229857247892e+00 1.183834513103160901e+01
1.447475555350921761e+00 1.093158492506872115e+01
1.447475555350921761e+00 1.093158492506872115e+01
1.514233573453748649e+00 1.031127559432501783e+01
1.496638523736875337e+00 1.188735550634037175e+01
1.478594714847379032e+00 1.132840333422628021e+01
1.478594714847379032e+00 1.132840333422628021e+01
1.437470037854502225e+00 9.740970934503870637e+00
1.437470037854502225e+00 9.740970934503870637e+00
1.487908121816367890e+00 1.111451675567910868e+01
1.487908121816367890e+00 1.111451675567910868e+01
1.305400155637900017e+00 9.678503960762004255e+00
1.459570243191969707e+00 9.145286093879592570e+00
1.469903193655979656e+00 1.113725627028638954e+01
1.469903193655979656e+00 1.113725627028638954e+01
1.432673399498116895e+00 1.155271819322548765e+01
1.395232224369012952e+00 1.071571538395879308e+01
1.395232224369012952e+00 1.071571538395879308e+01
1.455470047754125584e+00 9.146839864650587515e+00
1.509412120540532642e+00 1.136543825023457543e+01
1.509412120540532642e+00 1.136543825023457543e+01
1.486531930162727999e+00 1.061331686145129893e+01
1.371003054010539124e+00 1.006247791701639827e+01
1.467825820152566907e+00 1.125253840611631162e+01
1.467825820152566907e+00 1.125253840611631162e+01
1.478768260153891401e+00 1.034679392901936268e+01
1.478768260153891401e+00 1.034679392901936268e+01
1.540370860846361989e+00 1.220257737843878054e+01
1.540370860846361989e+00 1.220257737843878054e+01
1.498791013731181510e+00 1.266990555254088591e+01
1.498791013731181510e+00 1.266990555254088591e+01
1.362416056960541022e+00 1.175831391303635698e+01
1.362416056960541022e+00 1.175831391303635698e+01
1.325366724086370240e+00 9.379428461217409918e+00
1.414754931726426745e+00 1.099499897480041710e+01
1.414754931726426745e+00 1.099499897480041710e+01
1.588931047105146321e+00 1.079301225773576611e+01
1.418695626577780144e+00 1.085849041617289501e+01
1.418695626577780144e+00 1.085849041617289501e+01
1.467741885770330601e+00 9.537965481672900481e+00
1.436765016036215314e+00 1.049181950908502259e+01
1.489645319254526479e+00 9.570564396501513471e+00
1.537410184673740021e+00 1.069071515756731827e+01
1.426010443138939765e+00 1.163873531459044131e+01
1.426010443138939765e+00 1.163873531459044131e+01
1.444105440257928752e+00 1.110301032348148098e+01
1.413652487811664304e+00 1.070536515054803850e+01
1.445280471497438768e+00 9.752463204485923853e+00
1.433766720636376446e+00 9.727788071106710177e+00
1.433766720636376446e+00 9.727788071106710177e+00
1.490052276999493053e+00 1.103070736940082064e+01
1.399771502851951066e+00 1.055443392047069651e+01
1.399771502851951066e+00 1.055443392047069651e+01
1.350489448743960930e+00 1.191221750793299705e+01
1.438382478788098995e+00 1.059399690923928716e+01
1.438382478788098995e+00 1.059399690923928716e+01
1.468213068261407850e+00 9.583419625828831556e+00
1.468213068261407850e+00 9.583419625828831556e+00
1.457049367545640406e+00 1.081184479141198551e+01
1.468231306042014905e+00 1.127073938303276357e+01
1.468231306042014905e+00 1.127073938303276357e+01
1.341962049389941569e+00 9.453134793290381310e+00
1.341962049389941569e+00 9.453134793290381310e+00
1.396615595552652245e+00 1.062359667743968572e+01
1.396615595552652245e+00 1.062359667743968572e+01
1.374637147477769661e+00 1.145042798624226776e+01
1.374637147477769661e+00 1.145042798624226776e+01
1.375832092801166695e+00 1.152680030476769346e+01
1.375832092801166695e+00 1.152680030476769346e+01
1.449354842400295773e+00 1.048730863329639362e+01
1.449354842400295773e+00 1.048730863329639362e+01
1.481297804573552979e+00 1.156417211329520711e+01
1.454498956949404675e+00 1.027825671531934759e+01
1.454498956949404675e+00 1.027825671531934759e+01
1.392878019476934792e+00 1.134862050974873782e+01
1.395356142120659060e+00 1.145481121806179203e+01
1.398626859769473985e+00 9.245554854656214516e+00
1.398626859769473985e+00 9.245554854656214516e+00
1.380433814155397565e+00 1.147007067996493745e+01
1.380433814155397565e+00 1.147007067996493745e+01
1.340552308220420041e+00 1.169960312268994862e+01
1.351698892718109057e+00 8.735807334087313691e+00
1.400187256354652909e+00 1.064223339070434449e+01
1.400187256354652909e+00 1.064223339070434449e+01
1.381466985279729887e+00 1.153380748731369465e+01
1.381466985279729887e+00 1.153380748731369465e+01
1.488981207048583499e+00 1.178862227384839301e+01
1.488981207048583499e+00 1.178862227384839301e+01
1.425929448167376767e+00 9.577380954502963561e+00
1.425929448167376767e+00 9.577380954502963561e+00
1.564549905955954001e+00 1.052475141216481802e+01
1.414775104622872481e+00 9.653674750494918300e+00
1.414775104622872481e+00 9.653674750494918300e+00
1.428917780638428559e+00 1.051290483258513575e+01
1.515349846869221029e+00 1.152917858294656561e+01
1.466927525254825282e+00 1.212076533617065621e+01
1.466927525254825282e+00 1.212076533617065621e+01
1.527993569747821967e+00 1.153343367743530123e+01
1.527993569747821967e+00 1.153343367743530123e+01
1.357491541959753967e+00 1.029937750552121045e+01
1.357491541959753967e+00 1.029937750552121045e+01
1.361737108394342366e+00 9.410009813436879256e+00
1.500374450768993562e+00 1.080385754117410713e+01
1.500374450768993562e+00 1.080385754117410713e+01
1.482403142495193116e+00 1.047109652453127460e+01
1.482403142495193116e+00 1.047109652453127460e+01
1.469062239358017941e+00 1.143043204195893381e+01
1.404928825514829116e+00 9.874988624685585137e+00
1.434214494606713242e+00 1.150801686247306677e+01
1.557846561319515599e+00 1.079940007519345357e+01
1.449726770483388050e+00 9.969146414663519806e+00
1.449726770483388050e+00 9.969146414663519806e+00
1.464500664171058730e+00 1.121986171935728294e+01
1.354089987756633029e+00 1.116530307520662824e+01
1.482802612124400898e+00 1.110116815735218943e+01
1.298701066641373192e+00 1.109537288487045004e+01
1.483636330473343090e+00 1.082999748329046419e+01
1.475052206663847398e+00 9.813184369864014656e+00
1.468951954453301623e+00 1.056447954646367648e+01
1.248253504779282208e+00 9.392556735801628420e+00
1.248253504779282208e+00 9.392556735801628420e+00
1.310831869221798618e+00 1.103153231983637994e+01
1.310831869221798618e+00 1.103153231983637994e+01
1.354998057318076654e+00 9.557724604813135016e+00
1.354998057318076654e+00 9.557724604813135016e+00
1.549219868357504915e+00 1.222174014598139280e+01
1.549219868357504915e+00 1.222174014598139280e+01
1.407271187866073747e+00 8.819995222147097635e+00
1.407271187866073747e+00 8.819995222147097635e+00
1.479578705602677013e+00 1.192106511738277064e+01
1.479578705602677013e+00 1.192106511738277064e+01
1.465832024092344588e+00 9.549972645928139769e+00
1.454200310705671351e+00 1.008030451319805287e+01
1.566149552094887598e+00 1.150439310086798272e+01
1.429303195793124814e+00 9.614320609405485385e+00
1.387228790832190306e+00 8.783068931105235677e+00
1.387228790832190306e+00 8.783068931105235677e+00
1.509766803390274470e+00 1.071223696457550290e+01
1.509766803390274470e+00 1.071223696457550290e+01
1.435474692488015291e+00 9.915242455160150570e+00
1.422991881964054128e+00 1.126954061857292366e+01
1.372175668236240043e+00 1.142845794585112884e+01
1.372175668236240043e+00 1.142845794585112884e+01
1.533924370720998409e+00 9.956648364540118479e+00
1.529309292473960191e+00 1.036066518851273344e+01
1.541217544304293696e+00 1.246380364238443939e+01
1.494353335397239135e+00 1.029792959752637671e+01
1.463403268495435894e+00 9.794077828600151747e+00
1.459038533208679045e+00 1.015168822738771226e+01
1.459038533208679045e+00 1.015168822738771226e+01
1.373868499938604382e+00 1.042368060851907785e+01
1.433614818643796696e+00 1.031319411589315749e+01
1.440700879393482348e+00 1.088665276169225393e+01
1.437863549463476387e+00 1.041063663604405676e+01
1.550655756290511222e+00 9.579044768883274941e+00
1.550655756290511222e+00 9.579044768883274941e+00
1.506545209007562613e+00 1.308516840084913824e+01
1.506545209007562613e+00 1.308516840084913824e+01
1.542657991771134496e+00 1.116802536799018952e+01
1.361435166253730955e+00 9.324641822014314130e+00
1.491483239482388035e+00 9.879854017235253139e+00
1.491483239482388035e+00 9.879854017235253139e+00
1.543263384947282768e+00 1.165916534831050733e+01
1.543263384947282768e+00 1.165916534831050733e+01
1.535612786509574779e+00 1.000534387884707144e+01
1.500044118333922372e+00 9.392668425540325217e+00
1.500044118333922372e+00 9.392668425540325217e+00
1.428510208750908728e+00 9.702191193249214862e+00
1.428510208750908728e+00 9.702191193249214862e+00
1.442513310204344146e+00 1.125426263990453535e+01
1.415324340049712859e+00 1.019304418365124043e+01
1.381137690050684208e+00 9.119119332558510038e+00
1.381137690050684208e+00 9.119119332558510038e+00
1.449161194347672321e+00 1.242630589781295747e+01
1.449161194347672321e+00 1.242630589781295747e+01
1.323627738735937642e+00 9.564174360173071321e+00
1.442628512585889755e+00 9.747528489117554429e+00
1.380835683578572226e+00 1.182808161230605215e+01
1.432370710372827594e+00 1.146328861377633856e+01
1.468884631686598885e+00 1.042645168431037561e+01
1.468884631686598885e+00 1.042645168431037561e+01
1.493476894481681416e+00 1.099717846399408039e+01
1.493476894481681416e+00 1.099717846399408039e+01
1.408165818102199429e+00 1.126767142514835918e+01
1.408165818102199429e+00 1.126767142514835918e+01
1.321540460830731289e+00 9.936627345016585622e+00
1.321540460830731289e+00 9.936627345016585622e+00
1.526214941396447866e+00 1.212735514809215331e+01
1.526214941396447866e+00 1.212735514809215331e+01
1.408553805866123332e+00 1.024974021375308908e+01
1.408553805866123332e+00 1.024974021375308908e+01
1.320475480158558312e+00 9.405157362839595692e+00
1.320475480158558312e+00 9.405157362839595692e+00
1.519827572015142403e+00 1.058452807462613876e+01
1.519827572015142403e+00 1.058452807462613876e+01
1.477205800983681705e+00 1.030301741498382029e+01
1.477205800983681705e+00 1.030301741498382029e+01
1.476046867218398617e+00 1.009321753801094346e+01
1.476046867218398617e+00 1.009321753801094346e+01
1.460880362316903325e+00 1.100819217809567618e+01
1.390198058088137456e+00 1.202238673287807380e+01
1.390198058088137456e+00 1.202238673287807380e+01
1.402175268166821143e+00 9.011983151090346311e+00
1.402175268166821143e+00 9.011983151090346311e+00
1.452695069233585601e+00 1.094904862555440772e+01
1.452695069233585601e+00 1.094904862555440772e+01
1.341858058741527415e+00 1.055622366161809644e+01
1.341858058741527415e+00 1.055622366161809644e+01
1.384023322259664290e+00 9.952975804797151937e+00
1.384023322259664290e+00 9.952975804797151937e+00
1.572122312740036998e+00 1.150751476388141192e+01
1.572122312740036998e+00 1.150751476388141192e+01
1.431843883455590660e+00 1.021626664023024134e+01
1.454840516917293103e+00 1.235889244144915722e+01
1.454840516917293103e+00 1.235889244144915722e+01
1.405908204182206189e+00 9.223357852345312580e+00
1.405908204182206189e+00 9.223357852345312580e+00
1.376172533131327702e+00 9.627766876010582564e+00
1.376172533131327702e+00 9.627766876010582564e+00
1.454238789782477337e+00 1.102801172998556467e+01
1.454238789782477337e+00 1.102801172998556467e+01
1.461089214896636346e+00 9.824696463516700007e+00
1.461089214896636346e+00 9.824696463516700007e+00
1.447407354444639971e+00 1.017719286991030714e+01
1.386995633832040831e+00 9.830112232454503385e+00
1.386995633832040831e+00 9.830112232454503385e+00
1.454713056755589484e+00 1.060477341973141030e+01
1.383881945588086859e+00 9.280556067765814987e+00
1.383881945588086859e+00 9.280556067765814987e+00
1.407196820151933592e+00 1.048550434826873534e+01
1.467734002570991292e+00 9.961212077972909640e+00
1.467734002570991292e+00 9.961212077972909640e+00
1.329776443969856281e+00 9.496687236906868890e+00
1.391969243161834680e+00 1.087841008869213866e+01
1.489621276698816832e+00 1.117832550892657650e+01
1.489621276698816832e+00 1.117832550892657650e+01
1.526725344955792263e+00 1.098662645582919239e+01
1.490890540991372415e+00 9.435213231248077648e+00
1.477324395778937705e+00 1.184191373514082279e+01
1.477324395778937705e+00 1.184191373514082279e+01
1.543769319869481738e+00 1.157237844775650437e+01
1.543769319869481738e+00 1.157237844775650437e+01
1.526456483417636179e+00 1.065986031502222176e+01
1.375179045158118507e+00 9.129612434867794946e+00
1.532375106832033262e+00 1.100086279263488365e+01
1.532375106832033262e+00 1.100086279263488365e+01
1.496098068967732342e+00 1.172076951265719558e+01
1.496098068967732342e+00 1.172076951265719558e+01
1.469407019584525909e+00 1.110107860428447069e+01
1.605390532242221724e+00 1.151236798769110514e+01
1.605390532242221724e+00 1.151236798769110514e+01
1.515389594322684497e+00 1.096826784860793502e+01
1.515389594322684497e+00 1.096826784860793502e+01
1.553303001266294281e+00 1.091034184555793196e+01
1.553303001266294281e+00 1.091034184555793196e+01
1.425604354229241366e+00 1.001304957379856297e+01
1.425604354229241366e+00 1.001304957379856297e+01
1.438813829463436944e+00 1.004935615943443850e+01
1.431949925525233702e+00 1.145068346426300465e+01
1.431949925525233702e+00 1.145068346426300465e+01
1.411957849335369941e+00 1.265314624553371203e+01
1.526948725593828327e+00 1.040853162180269287e+01
1.526948725593828327e+00 1.040853162180269287e+01
1.442196982182489373e+00 9.846308648406271402e+00
1.442196982182489373e+00 9.846308648406271402e+00
1.510245057164662397e+00 1.003638518458862805e+01
1.509895354323010697e+00 1.022042040354646630e+01
1.496192980245357740e+00 1.069938725718003170e+01
1.496192980245357740e+00 1.069938725718003170e+01
1.431679429701644857e+00 1.005418472073220570e+01
1.405881290046427923e+00 9.379842579283522497e+00
1.516598748518705797e+00 1.286582680804593082e+01
1.516598748518705797e+00 1.286582680804593082e+01
1.496111498823239350e+00 9.823035095577312248e+00
1.496111498823239350e+00 9.823035095577312248e+00
1.415727192526077927e+00 1.182062589113902185e+01
1.564423814737279539e+00 1.042666519574365580e+01
1.562392512743394635e+00 1.041769076936980021e+01
1.449296172570739616e+00 1.074860989511941156e+01
1.365852760508383223e+00 9.925438386752048814e+00
1.365852760508383223e+00 9.925438386752048814e+00
1.389559158635089053e+00 1.118222928286704132e+01
1.389559158635089053e+00 1.118222928286704132e+01
1.367823315515197757e+00 1.040652378429177105e+01
1.367823315515197757e+00 1.040652378429177105e+01
1.553303585301921474e+00 1.138608055342564285e+01
1.347637858368549768e+00 1.051885312493647717e+01
1.402522339025464637e+00 1.035711867487023952e+01
1.402522339025464637e+00 1.035711867487023952e+01
1.588774696315072621e+00 1.059838513997418730e+01
1.635823765191653179e+00 1.149594955076001490e+01
1.635823765191653179e+00 1.149594955076001490e+01
1.583773377526707327e+00 1.125447134516261372e+01
1.583773377526707327e+00 1.125447134516261372e+01
1.333159592865622356e+00 1.206191237208284228e+01
1.479766869604671964e+00 1.080472477722247859e+01
1.309465058725931330e+00 9.120379620514519559e+00
1.309465058725931330e+00 9.120379620514519559e+00
1.477703456439369845e+00 1.065456244464427016e+01
1.443229571380473031e+00 9.474925880141086054e+00
1.443229571380473031e+00 9.474925880141086054e+00
1.551520890357593219e+00 1.247873208305798798e+01
1.551520890357593219e+00 1.247873208305798798e+01
1.349185797113738428e+00 1.042868197838329536e+01
1.494758806081305735e+00 1.133637874984626492e+01
1.494758806081305735e+00 1.133637874984626492e+01
1.488121744584236961e+00 9.858107866723129220e+00
1.488121744584236961e+00 9.858107866723129220e+00
1.515735799130006223e+00 1.076073644678605135e+01
1.518002310930545606e+00 1.024841495460501939e+01
1.518002310930545606e+00 1.024841495460501939e+01
1.516815530891956643e+00 9.995736763352613963e+00
1.475115039206114531e+00 9.503782784592104349e+00
1.475115039206114531e+00 9.503782784592104349e+00
1.382605187325994578e+00 1.049448053739194187e+01
1.507958022299649592e+00 1.133425017467396678e+01
1.486271940378876888e+00 1.264118511165296610e+01
1.436649551383303525e+00 9.511948565658453703e+00
1.436649551383303525e+00 9.511948565658453703e+00
1.348860836760771287e+00 9.112585128749374874e+00
1.348860836760771287e+00 9.112585128749374874e+00
1.403270938936407974e+00 1.054617656882104448e+01
